(1, 1);(7, 1);(4, 4);(10, 4);(1, 6);(7, 6);(4, 9);(20, 1);(25, 1);(25, 6);(20, 6);(35, 4);(41, 4);(38, 1);(44, 1);(38, 6);(44, 6);(41, 9);(1, 16);(5, 16);(1, 20);(5, 20);(18, 16);(26, 16);(29, 18);(22, 19);(18, 21);(26, 21);(41, 16);(45, 16);(41, 20);(45, 20);(4, 27);(1, 29);(1, 34);(4, 32);(7, 29);(7, 34);(9, 32);(20, 29);(25, 29);(20, 34);(25, 34);(35, 32);(38, 29);(44, 29);(38, 34);(44, 34);(41, 26);(41, 32);
5,20|41,9|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;
5,20|1,16|5,20;5,16;1,16;
5,20|5,16|5,20;5,16;
5,20|1,20|5,20;1,20;
5,20|5,20|5,20;
5,20|18,16|5,20;1,20;4,27;7,29;9,32;18,21;18,16;
5,20|26,16|5,20;1,20;4,27;7,29;9,32;18,21;22,19;26,16;
5,20|29,18|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;
5,20|22,19|5,20;1,20;4,27;7,29;9,32;18,21;22,19;
5,20|18,21|5,20;1,20;4,27;7,29;9,32;18,21;
5,20|26,21|5,20;1,20;4,27;7,29;9,32;18,21;26,21;
5,20|41,16|5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;
5,20|45,16|5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;45,16;
5,20|41,20|5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;
5,20|45,20|5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;45,20;
5,20|4,27|5,20;1,20;4,27;
5,20|1,29|5,20;1,20;4,27;1,29;
5,20|1,34|5,20;1,20;4,27;1,29;1,34;
5,20|4,32|5,20;1,20;4,27;1,29;4,32;
5,20|7,29|5,20;1,20;4,27;7,29;
5,20|7,34|5,20;1,20;4,27;7,29;7,34;
5,20|9,32|5,20;1,20;4,27;7,29;9,32;
5,20|20,29|5,20;1,20;4,27;7,29;9,32;20,34;20,29;
5,20|25,29|5,20;1,20;4,27;7,29;9,32;20,34;20,29;25,29;
5,20|20,34|5,20;1,20;4,27;7,29;9,32;20,34;
5,20|25,34|5,20;1,20;4,27;7,29;9,32;20,34;25,34;
5,20|35,32|5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;
5,20|38,29|5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;
5,20|44,29|5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;44,29;
5,20|38,34|5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,34;
5,20|44,34|5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,34;44,34;
5,20|41,26|5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;
5,20|41,32|5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,34;41,32;
18,16|1,1|18,16;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
18,16|7,1|18,16;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
18,16|4,4|18,16;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
18,16|10,4|18,16;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
18,16|1,6|18,16;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
18,16|7,6|18,16;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
18,16|4,9|18,16;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
18,16|20,1|18,16;26,16;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
18,16|25,1|18,16;26,16;29,18;41,9;38,6;35,4;25,6;25,1;
18,16|25,6|18,16;26,16;29,18;41,9;38,6;35,4;25,6;
18,16|20,6|18,16;26,16;29,18;41,9;38,6;35,4;25,6;20,6;
18,16|35,4|18,16;26,16;29,18;41,9;38,6;35,4;
18,16|41,4|18,16;26,16;29,18;41,9;38,6;41,4;
18,16|38,1|18,16;26,16;29,18;41,9;38,6;38,1;
18,16|44,1|18,16;26,16;29,18;41,9;44,6;44,1;
18,16|38,6|18,16;26,16;29,18;41,9;38,6;
18,16|44,6|18,16;26,16;29,18;41,9;44,6;
18,16|41,9|18,16;26,16;29,18;41,9;
18,16|1,16|18,16;18,21;9,32;7,29;1,29;4,27;1,20;1,16;
18,16|5,16|18,16;18,21;9,32;7,29;1,29;4,27;1,20;1,16;5,16;
18,16|1,20|18,16;18,21;9,32;7,29;1,29;4,27;1,20;
18,16|5,20|18,16;18,21;9,32;7,29;1,29;4,27;1,20;5,20;
18,16|18,16|18,16;
18,16|26,16|18,16;26,16;
18,16|29,18|18,16;26,16;29,18;
18,16|22,19|18,16;22,19;
18,16|18,21|18,16;18,21;
18,16|26,21|18,16;22,19;26,21;
18,16|41,16|18,16;26,16;29,18;41,9;41,16;
18,16|45,16|18,16;26,16;29,18;41,9;41,16;45,16;
18,16|41,20|18,16;26,16;29,18;41,9;41,16;41,20;
18,16|45,20|18,16;26,16;29,18;41,9;41,16;45,16;45,20;
18,16|4,27|18,16;18,21;9,32;7,29;1,29;4,27;
18,16|1,29|18,16;18,21;9,32;7,29;1,29;
18,16|1,34|18,16;18,21;9,32;7,34;1,34;
18,16|4,32|18,16;18,21;9,32;7,34;4,32;
18,16|7,29|18,16;18,21;9,32;7,29;
18,16|7,34|18,16;18,21;9,32;7,34;
18,16|9,32|18,16;18,21;9,32;
18,16|20,29|18,16;18,21;9,32;20,34;20,29;
18,16|25,29|18,16;18,21;9,32;20,34;20,29;25,29;
18,16|20,34|18,16;18,21;9,32;20,34;
18,16|25,34|18,16;18,21;9,32;20,34;25,34;
18,16|35,32|18,16;18,21;9,32;20,34;25,34;35,32;
18,16|38,29|18,16;26,16;29,18;41,9;41,16;41,20;41,26;38,29;
18,16|44,29|18,16;26,16;29,18;41,9;41,16;41,20;41,26;44,29;
18,16|38,34|18,16;18,21;9,32;20,34;25,34;35,32;38,34;
18,16|44,34|18,16;26,16;29,18;41,9;41,16;41,20;41,26;44,29;44,34;
18,16|41,26|18,16;26,16;29,18;41,9;41,16;41,20;41,26;
18,16|41,32|18,16;26,16;29,18;41,9;41,16;41,20;41,26;44,29;41,32;
26,16|1,1|26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
26,16|7,1|26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
26,16|4,4|26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
26,16|10,4|26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
26,16|1,6|26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
26,16|7,6|26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
26,16|4,9|26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
26,16|20,1|26,16;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
26,16|25,1|26,16;29,18;41,9;38,6;35,4;25,6;25,1;
26,16|25,6|26,16;29,18;41,9;38,6;35,4;25,6;
26,16|20,6|26,16;29,18;41,9;38,6;35,4;25,6;20,6;
26,16|35,4|26,16;29,18;41,9;38,6;35,4;
26,16|41,4|26,16;29,18;41,9;38,6;41,4;
26,16|38,1|26,16;29,18;41,9;38,6;38,1;
26,16|44,1|26,16;29,18;41,9;44,6;44,1;
26,16|38,6|26,16;29,18;41,9;38,6;
26,16|44,6|26,16;29,18;41,9;44,6;
26,16|41,9|26,16;29,18;41,9;
26,16|1,16|26,16;22,19;18,21;9,32;7,29;1,29;4,27;1,20;1,16;
26,16|5,16|26,16;22,19;18,21;9,32;7,29;1,29;4,27;1,20;1,16;5,16;
26,16|1,20|26,16;22,19;18,21;9,32;7,29;1,29;4,27;1,20;
26,16|5,20|26,16;22,19;18,21;9,32;7,29;1,29;4,27;1,20;5,20;
26,16|18,16|26,16;18,16;
26,16|26,16|26,16;
26,16|29,18|26,16;29,18;
26,16|22,19|26,16;22,19;
26,16|18,21|26,16;22,19;18,21;
26,16|26,21|26,16;26,21;
26,16|41,16|26,16;29,18;41,9;41,16;
26,16|45,16|26,16;29,18;41,9;41,16;45,16;
26,16|41,20|26,16;29,18;41,9;41,16;41,20;
26,16|45,20|26,16;29,18;41,9;41,16;45,16;45,20;
26,16|4,27|26,16;22,19;18,21;9,32;7,29;1,29;4,27;
26,16|1,29|26,16;22,19;18,21;9,32;7,29;1,29;
26,16|1,34|26,16;22,19;18,21;9,32;7,34;1,34;
26,16|4,32|26,16;22,19;18,21;9,32;7,34;4,32;
26,16|7,29|26,16;22,19;18,21;9,32;7,29;
26,16|7,34|26,16;22,19;18,21;9,32;7,34;
26,16|9,32|26,16;22,19;18,21;9,32;
26,16|20,29|26,16;22,19;18,21;9,32;20,34;20,29;
26,16|25,29|26,16;22,19;18,21;9,32;20,34;20,29;25,29;
26,16|20,34|26,16;22,19;18,21;9,32;20,34;
26,16|25,34|26,16;22,19;18,21;9,32;20,34;25,34;
26,16|35,32|26,16;29,18;41,9;41,16;41,20;41,26;38,29;35,32;
26,16|38,29|26,16;29,18;41,9;41,16;41,20;41,26;38,29;
26,16|44,29|26,16;29,18;41,9;41,16;41,20;41,26;44,29;
26,16|38,34|26,16;29,18;41,9;41,16;41,20;41,26;38,29;38,34;
26,16|44,34|26,16;29,18;41,9;41,16;41,20;41,26;44,29;44,34;
26,16|41,26|26,16;29,18;41,9;41,16;41,20;41,26;
26,16|41,32|26,16;29,18;41,9;41,16;41,20;41,26;44,29;41,32;
29,18|1,1|29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
29,18|7,1|29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
29,18|4,4|29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
29,18|10,4|29,18;41,9;38,6;35,4;25,6;20,6;10,4;
29,18|1,6|29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
29,18|7,6|29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
29,18|4,9|29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
29,18|20,1|29,18;41,9;38,6;35,4;25,6;25,1;20,1;
29,18|25,1|29,18;41,9;38,6;35,4;25,6;25,1;
29,18|25,6|29,18;41,9;38,6;35,4;25,6;
29,18|20,6|29,18;41,9;38,6;35,4;25,6;20,6;
29,18|35,4|29,18;41,9;38,6;35,4;
29,18|41,4|29,18;41,9;38,6;41,4;
29,18|38,1|29,18;41,9;38,6;38,1;
29,18|44,1|29,18;41,9;44,6;44,1;
29,18|38,6|29,18;41,9;38,6;
29,18|44,6|29,18;41,9;44,6;
29,18|41,9|29,18;41,9;
29,18|1,16|29,18;26,21;18,21;9,32;7,29;1,29;4,27;1,20;1,16;
29,18|5,16|29,18;26,21;18,21;9,32;7,29;1,29;4,27;1,20;1,16;5,16;
29,18|1,20|29,18;26,21;18,21;9,32;7,29;1,29;4,27;1,20;
29,18|5,20|29,18;26,21;18,21;9,32;7,29;1,29;4,27;1,20;5,20;
29,18|18,16|29,18;26,16;18,16;
29,18|26,16|29,18;26,16;
29,18|29,18|29,18;
29,18|22,19|29,18;26,16;22,19;
29,18|18,21|29,18;26,21;18,21;
29,18|26,21|29,18;26,21;
29,18|41,16|29,18;41,9;41,16;
29,18|45,16|29,18;41,9;41,16;45,16;
29,18|41,20|29,18;41,9;41,16;41,20;
29,18|45,20|29,18;41,9;41,16;45,16;45,20;
29,18|4,27|29,18;26,21;18,21;9,32;7,29;1,29;4,27;
29,18|1,29|29,18;26,21;18,21;9,32;7,29;1,29;
29,18|1,34|29,18;26,21;18,21;9,32;7,34;1,34;
29,18|4,32|29,18;26,21;18,21;9,32;7,34;4,32;
29,18|7,29|29,18;26,21;18,21;9,32;7,29;
29,18|7,34|29,18;26,21;18,21;9,32;7,34;
29,18|9,32|29,18;26,21;18,21;9,32;
29,18|20,29|29,18;26,21;18,21;9,32;20,34;20,29;
29,18|25,29|29,18;26,21;18,21;9,32;20,34;20,29;25,29;
29,18|20,34|29,18;26,21;18,21;9,32;20,34;
29,18|25,34|29,18;26,21;18,21;9,32;20,34;25,34;
29,18|35,32|29,18;41,9;41,16;41,20;41,26;38,29;35,32;
29,18|38,29|29,18;41,9;41,16;41,20;41,26;38,29;
29,18|44,29|29,18;41,9;41,16;41,20;41,26;44,29;
29,18|38,34|29,18;41,9;41,16;41,20;41,26;38,29;38,34;
29,18|44,34|29,18;41,9;41,16;41,20;41,26;44,29;44,34;
29,18|41,26|29,18;41,9;41,16;41,20;41,26;
29,18|41,32|29,18;41,9;41,16;41,20;41,26;44,29;41,32;
22,19|1,1|22,19;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
22,19|7,1|22,19;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
22,19|4,4|22,19;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
22,19|10,4|22,19;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
22,19|1,6|22,19;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
22,19|7,6|22,19;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
22,19|4,9|22,19;26,16;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
22,19|20,1|22,19;26,16;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
22,19|25,1|22,19;26,16;29,18;41,9;38,6;35,4;25,6;25,1;
22,19|25,6|22,19;26,16;29,18;41,9;38,6;35,4;25,6;
22,19|20,6|22,19;26,16;29,18;41,9;38,6;35,4;25,6;20,6;
22,19|35,4|22,19;26,16;29,18;41,9;38,6;35,4;
22,19|41,4|22,19;26,16;29,18;41,9;38,6;41,4;
22,19|38,1|22,19;26,16;29,18;41,9;38,6;38,1;
22,19|44,1|22,19;26,16;29,18;41,9;44,6;44,1;
22,19|38,6|22,19;26,16;29,18;41,9;38,6;
22,19|44,6|22,19;26,16;29,18;41,9;44,6;
22,19|41,9|22,19;26,16;29,18;41,9;
22,19|1,16|22,19;18,21;9,32;7,29;1,29;4,27;1,20;1,16;
22,19|5,16|22,19;18,21;9,32;7,29;1,29;4,27;1,20;1,16;5,16;
22,19|1,20|22,19;18,21;9,32;7,29;1,29;4,27;1,20;
22,19|5,20|22,19;18,21;9,32;7,29;1,29;4,27;1,20;5,20;
22,19|18,16|22,19;18,16;
22,19|26,16|22,19;26,16;
22,19|29,18|22,19;26,16;29,18;
22,19|22,19|22,19;
22,19|18,21|22,19;18,21;
22,19|26,21|22,19;26,21;
22,19|41,16|22,19;26,16;29,18;41,9;41,16;
22,19|45,16|22,19;26,16;29,18;41,9;41,16;45,16;
22,19|41,20|22,19;26,16;29,18;41,9;41,16;41,20;
22,19|45,20|22,19;26,16;29,18;41,9;41,16;45,16;45,20;
22,19|4,27|22,19;18,21;9,32;7,29;1,29;4,27;
22,19|1,29|22,19;18,21;9,32;7,29;1,29;
22,19|1,34|22,19;18,21;9,32;7,34;1,34;
22,19|4,32|22,19;18,21;9,32;7,34;4,32;
22,19|7,29|22,19;18,21;9,32;7,29;
22,19|7,34|22,19;18,21;9,32;7,34;
22,19|9,32|22,19;18,21;9,32;
22,19|20,29|22,19;18,21;9,32;20,34;20,29;
22,19|25,29|22,19;18,21;9,32;20,34;20,29;25,29;
22,19|20,34|22,19;18,21;9,32;20,34;
22,19|25,34|22,19;18,21;9,32;20,34;25,34;
22,19|35,32|22,19;18,21;9,32;20,34;25,34;35,32;
22,19|38,29|22,19;26,16;29,18;41,9;41,16;41,20;41,26;38,29;
22,19|44,29|22,19;26,16;29,18;41,9;41,16;41,20;41,26;44,29;
22,19|38,34|22,19;18,21;9,32;20,34;25,34;35,32;38,34;
22,19|44,34|22,19;26,16;29,18;41,9;41,16;41,20;41,26;44,29;44,34;
22,19|41,26|22,19;26,16;29,18;41,9;41,16;41,20;41,26;
22,19|41,32|22,19;26,16;29,18;41,9;41,16;41,20;41,26;44,29;41,32;
18,21|1,1|18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
18,21|7,1|18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
18,21|4,4|18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
18,21|10,4|18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
18,21|1,6|18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
18,21|7,6|18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
18,21|4,9|18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
18,21|20,1|18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
18,21|25,1|18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;
18,21|25,6|18,21;26,21;29,18;41,9;38,6;35,4;25,6;
18,21|20,6|18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;
18,21|35,4|18,21;26,21;29,18;41,9;38,6;35,4;
18,21|41,4|18,21;26,21;29,18;41,9;38,6;41,4;
18,21|38,1|18,21;26,21;29,18;41,9;38,6;38,1;
18,21|44,1|18,21;26,21;29,18;41,9;44,6;44,1;
18,21|38,6|18,21;26,21;29,18;41,9;38,6;
18,21|44,6|18,21;26,21;29,18;41,9;44,6;
18,21|41,9|18,21;26,21;29,18;41,9;
18,21|1,16|18,21;9,32;7,29;1,29;4,27;1,20;1,16;
18,21|5,16|18,21;9,32;7,29;1,29;4,27;1,20;1,16;5,16;
18,21|1,20|18,21;9,32;7,29;1,29;4,27;1,20;
18,21|5,20|18,21;9,32;7,29;1,29;4,27;1,20;5,20;
18,21|18,16|18,21;18,16;
18,21|26,16|18,21;22,19;26,16;
18,21|29,18|18,21;26,21;29,18;
18,21|22,19|18,21;22,19;
18,21|18,21|18,21;
18,21|26,21|18,21;26,21;
18,21|41,16|18,21;26,21;29,18;41,9;41,16;
18,21|45,16|18,21;26,21;29,18;41,9;41,16;45,16;
18,21|41,20|18,21;26,21;29,18;41,9;41,16;41,20;
18,21|45,20|18,21;26,21;29,18;41,9;41,16;45,16;45,20;
18,21|4,27|18,21;9,32;7,29;1,29;4,27;
18,21|1,29|18,21;9,32;7,29;1,29;
18,21|1,34|18,21;9,32;7,34;1,34;
18,21|4,32|18,21;9,32;7,34;4,32;
18,21|7,29|18,21;9,32;7,29;
18,21|7,34|18,21;9,32;7,34;
18,21|9,32|18,21;9,32;
18,21|20,29|18,21;9,32;20,34;20,29;
18,21|25,29|18,21;9,32;20,34;20,29;25,29;
18,21|20,34|18,21;9,32;20,34;
18,21|25,34|18,21;9,32;20,34;25,34;
18,21|35,32|18,21;9,32;20,34;25,34;35,32;
18,21|38,29|18,21;9,32;20,34;25,34;35,32;38,29;
18,21|44,29|18,21;26,21;29,18;41,9;41,16;41,20;41,26;44,29;
18,21|38,34|18,21;9,32;20,34;25,34;35,32;38,34;
18,21|44,34|18,21;9,32;20,34;25,34;35,32;38,34;44,34;
18,21|41,26|18,21;26,21;29,18;41,9;41,16;41,20;41,26;
18,21|41,32|18,21;9,32;20,34;25,34;35,32;38,34;41,32;
26,21|1,1|26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
26,21|7,1|26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
26,21|4,4|26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
26,21|10,4|26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
26,21|1,6|26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
26,21|7,6|26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
26,21|4,9|26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
26,21|20,1|26,21;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
26,21|25,1|26,21;29,18;41,9;38,6;35,4;25,6;25,1;
26,21|25,6|26,21;29,18;41,9;38,6;35,4;25,6;
26,21|20,6|26,21;29,18;41,9;38,6;35,4;25,6;20,6;
26,21|35,4|26,21;29,18;41,9;38,6;35,4;
26,21|41,4|26,21;29,18;41,9;38,6;41,4;
26,21|38,1|26,21;29,18;41,9;38,6;38,1;
26,21|44,1|26,21;29,18;41,9;44,6;44,1;
26,21|38,6|26,21;29,18;41,9;38,6;
26,21|44,6|26,21;29,18;41,9;44,6;
26,21|41,9|26,21;29,18;41,9;
26,21|1,16|26,21;18,21;9,32;7,29;1,29;4,27;1,20;1,16;
26,21|5,16|26,21;18,21;9,32;7,29;1,29;4,27;1,20;1,16;5,16;
26,21|1,20|26,21;18,21;9,32;7,29;1,29;4,27;1,20;
26,21|5,20|26,21;18,21;9,32;7,29;1,29;4,27;1,20;5,20;
26,21|18,16|26,21;22,19;18,16;
26,21|26,16|26,21;26,16;
26,21|29,18|26,21;29,18;
26,21|22,19|26,21;22,19;
26,21|18,21|26,21;18,21;
26,21|26,21|26,21;
26,21|41,16|26,21;29,18;41,9;41,16;
26,21|45,16|26,21;29,18;41,9;41,16;45,16;
26,21|41,20|26,21;29,18;41,9;41,16;41,20;
26,21|45,20|26,21;29,18;41,9;41,16;45,16;45,20;
26,21|4,27|26,21;18,21;9,32;7,29;1,29;4,27;
26,21|1,29|26,21;18,21;9,32;7,29;1,29;
26,21|1,34|26,21;18,21;9,32;7,34;1,34;
26,21|4,32|26,21;18,21;9,32;7,34;4,32;
26,21|7,29|26,21;18,21;9,32;7,29;
26,21|7,34|26,21;18,21;9,32;7,34;
26,21|9,32|26,21;18,21;9,32;
26,21|20,29|26,21;18,21;9,32;20,34;20,29;
26,21|25,29|26,21;18,21;9,32;20,34;20,29;25,29;
26,21|20,34|26,21;18,21;9,32;20,34;
26,21|25,34|26,21;18,21;9,32;20,34;25,34;
26,21|35,32|26,21;29,18;41,9;41,16;41,20;41,26;38,29;35,32;
26,21|38,29|26,21;29,18;41,9;41,16;41,20;41,26;38,29;
26,21|44,29|26,21;29,18;41,9;41,16;41,20;41,26;44,29;
26,21|38,34|26,21;29,18;41,9;41,16;41,20;41,26;38,29;38,34;
26,21|44,34|26,21;29,18;41,9;41,16;41,20;41,26;44,29;44,34;
26,21|41,26|26,21;29,18;41,9;41,16;41,20;41,26;
26,21|41,32|26,21;29,18;41,9;41,16;41,20;41,26;44,29;41,32;
41,16|1,1|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
41,16|7,1|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
41,16|4,4|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
41,16|10,4|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
41,16|1,6|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
41,16|7,6|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
41,16|4,9|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
41,16|20,1|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
41,16|25,1|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;
41,16|25,6|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;
41,16|20,6|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;
41,16|35,4|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;
41,16|41,4|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;41,4;
41,16|38,1|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;38,1;
41,16|44,1|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;44,6;44,1;
41,16|38,6|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;
41,16|44,6|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;44,6;
41,16|41,9|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;
41,16|1,16|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;1,16;
41,16|5,16|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;1,16;5,16;
41,16|1,20|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;
41,16|5,20|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;5,20;
41,16|18,16|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;18,16;
41,16|26,16|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;22,19;26,16;
41,16|29,18|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;
41,16|22,19|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;22,19;
41,16|18,21|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;
41,16|26,21|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;
41,16|41,16|41,16;
41,16|45,16|41,16;45,16;
41,16|41,20|41,16;41,20;
41,16|45,20|41,16;45,16;45,20;
41,16|4,27|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;
41,16|1,29|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;
41,16|1,34|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,34;1,34;
41,16|4,32|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,34;4,32;
41,16|7,29|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;
41,16|7,34|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,34;
41,16|9,32|41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;
41,16|20,29|41,16;41,20;41,26;38,29;35,32;25,34;20,34;20,29;
41,16|25,29|41,16;41,20;41,26;38,29;35,32;25,34;25,29;
41,16|20,34|41,16;41,20;41,26;38,29;35,32;25,34;20,34;
41,16|25,34|41,16;41,20;41,26;38,29;35,32;25,34;
41,16|35,32|41,16;41,20;41,26;38,29;35,32;
41,16|38,29|41,16;41,20;41,26;38,29;
41,16|44,29|41,16;41,20;41,26;44,29;
41,16|38,34|41,16;41,20;41,26;38,29;38,34;
