1,1;6,1;12,1;16,1;25,1;28,1;37,3;28,5;34,5;25,6;16,7;6,8;28,8;34,8;1,9;12,9;21,9;16,12;29,12;1,14;10,14;16,14;19,14;29,14;34,15;38,16;1,18;13,18;19,18;31,18;19,20;31,20;38,20;1,23;11,23;15,23;33,24;27,25;13,27;19,28;38,28;10,29;32,29;10,33;1,34;13,35;18,35;4,37;21,37;36,37;10,30;32,30;
13,18|10,33|13,18;11,23;10,30;10,33;
13,18|1,34|13,18;11,23;1,34;
13,18|13,35|13,18;11,23;10,30;13,35;
13,18|18,35|13,18;15,23;13,27;19,28;18,35;
13,18|4,37|13,18;11,23;10,30;4,37;
13,18|21,37|13,18;15,23;13,27;19,28;18,35;21,37;
13,18|36,37|13,18;19,18;19,20;27,25;32,30;36,37;
13,18|10,30|13,18;11,23;10,30;
13,18|32,30|13,18;19,18;19,20;27,25;32,30;
19,18|1,1|19,18;19,14;16,14;16,12;12,9;6,8;6,1;1,1;
19,18|6,1|19,18;19,14;16,14;16,12;12,9;6,8;6,1;
19,18|12,1|19,18;19,14;16,14;16,12;16,7;12,1;
19,18|16,1|19,18;19,14;16,14;16,12;16,7;16,1;
19,18|25,1|19,18;19,14;16,14;16,12;21,9;25,6;25,1;
19,18|28,1|19,18;19,14;16,14;16,12;21,9;25,6;28,5;28,1;
19,18|37,3|19,18;19,14;29,14;29,12;34,8;34,5;37,3;
19,18|28,5|19,18;19,14;16,14;16,12;21,9;25,6;28,5;
19,18|34,5|19,18;19,14;29,14;29,12;34,8;34,5;
19,18|25,6|19,18;19,14;16,14;16,12;21,9;25,6;
19,18|16,7|19,18;19,14;16,14;16,12;16,7;
19,18|6,8|19,18;19,14;16,14;16,12;12,9;6,8;
19,18|28,8|19,18;19,14;29,14;29,12;28,8;
19,18|34,8|19,18;19,14;29,14;29,12;34,8;
19,18|1,9|19,18;13,18;10,14;1,14;1,9;
19,18|12,9|19,18;19,14;16,14;16,12;12,9;
19,18|21,9|19,18;19,14;16,14;16,12;21,9;
19,18|16,12|19,18;19,14;16,14;16,12;
19,18|29,12|19,18;19,14;29,14;29,12;
19,18|1,14|19,18;13,18;10,14;1,14;
19,18|10,14|19,18;13,18;10,14;
19,18|16,14|19,18;19,14;16,14;
19,18|19,14|19,18;19,14;
19,18|29,14|19,18;19,14;29,14;
19,18|34,15|19,18;31,18;34,15;
19,18|38,16|19,18;31,18;34,15;38,16;
19,18|1,18|19,18;13,18;10,14;1,14;1,18;
19,18|13,18|19,18;13,18;
19,18|19,18|19,18;
19,18|31,18|19,18;31,18;
19,18|19,20|19,18;19,20;
19,18|31,20|19,18;31,18;31,20;
19,18|38,20|19,18;31,18;31,20;38,20;
19,18|1,23|19,18;19,20;15,23;11,23;1,23;
19,18|11,23|19,18;19,20;15,23;11,23;
19,18|15,23|19,18;19,20;15,23;
19,18|33,24|19,18;19,20;27,25;33,24;
19,18|27,25|19,18;19,20;27,25;
19,18|13,27|19,18;19,20;15,23;13,27;
19,18|19,28|19,18;19,20;15,23;13,27;19,28;
19,18|38,28|19,18;19,20;27,25;33,24;38,28;
19,18|10,29|10,29;
19,18|32,29|32,29;
19,18|10,33|19,18;19,20;15,23;13,27;10,30;10,33;
19,18|1,34|19,18;19,20;15,23;13,27;10,30;1,34;
19,18|13,35|19,18;19,20;15,23;13,27;10,30;13,35;
19,18|18,35|19,18;19,20;15,23;13,27;19,28;18,35;
19,18|4,37|19,18;19,20;15,23;13,27;10,30;4,37;
19,18|21,37|19,18;19,20;15,23;13,27;19,28;18,35;21,37;
19,18|36,37|19,18;19,20;27,25;32,30;36,37;
19,18|10,30|19,18;19,20;15,23;13,27;10,30;
19,18|32,30|19,18;19,20;27,25;32,30;
31,18|1,1|31,18;29,14;29,12;21,9;16,7;12,1;6,1;1,1;
31,18|6,1|31,18;29,14;29,12;21,9;16,7;12,1;6,1;
31,18|12,1|31,18;29,14;29,12;21,9;16,7;12,1;
31,18|16,1|31,18;29,14;29,12;21,9;16,7;16,1;
31,18|25,1|31,18;29,14;29,12;28,8;25,6;25,1;
31,18|28,1|31,18;29,14;29,12;28,8;28,5;28,1;
31,18|37,3|31,18;34,15;34,8;34,5;37,3;
31,18|28,5|31,18;29,14;29,12;28,8;28,5;
31,18|34,5|31,18;34,15;34,8;34,5;
31,18|25,6|31,18;29,14;29,12;28,8;25,6;
31,18|16,7|31,18;29,14;29,12;21,9;16,7;
31,18|6,8|31,18;29,14;19,14;16,14;16,12;12,9;6,8;
31,18|28,8|31,18;29,14;29,12;28,8;
31,18|34,8|31,18;34,15;34,8;
31,18|1,9|31,18;29,14;19,14;16,14;16,12;12,9;1,9;
31,18|12,9|31,18;29,14;19,14;16,14;16,12;12,9;
31,18|21,9|31,18;29,14;29,12;21,9;
31,18|16,12|31,18;29,14;19,14;16,14;16,12;
31,18|29,12|31,18;29,14;29,12;
31,18|1,14|31,18;19,20;10,14;1,14;
31,18|10,14|31,18;19,20;10,14;
31,18|16,14|31,18;29,14;19,14;16,14;
31,18|19,14|31,18;29,14;19,14;
31,18|29,14|31,18;29,14;
31,18|34,15|31,18;34,15;
31,18|38,16|31,18;34,15;38,16;
31,18|1,18|31,18;19,20;10,14;1,14;1,18;
31,18|13,18|31,18;19,18;13,18;
31,18|19,18|31,18;19,18;
31,18|31,18|31,18;
31,18|19,20|31,18;19,20;
31,18|31,20|31,18;31,20;
31,18|38,20|31,18;31,20;38,20;
31,18|1,23|31,18;19,20;15,23;11,23;1,23;
31,18|11,23|31,18;19,20;15,23;11,23;
31,18|15,23|31,18;19,20;15,23;
31,18|33,24|31,18;31,20;33,24;
31,18|27,25|31,18;31,20;27,25;
31,18|13,27|31,18;19,20;15,23;13,27;
31,18|19,28|31,18;31,20;27,25;19,28;
31,18|38,28|31,18;31,20;33,24;38,28;
31,18|10,29|10,29;
31,18|32,29|32,29;
31,18|10,33|31,18;19,20;15,23;13,27;10,30;10,33;
31,18|1,34|31,18;19,20;15,23;13,27;10,30;1,34;
31,18|13,35|31,18;31,20;27,25;19,28;18,35;13,35;
31,18|18,35|31,18;31,20;27,25;19,28;18,35;
31,18|4,37|31,18;19,20;15,23;13,27;10,30;4,37;
31,18|21,37|31,18;31,20;27,25;19,28;18,35;21,37;
31,18|36,37|31,18;31,20;33,24;32,30;36,37;
31,18|10,30|31,18;19,20;15,23;13,27;10,30;
31,18|32,30|31,18;31,20;33,24;32,30;
19,20|1,1|19,20;10,14;1,14;1,9;1,1;
19,20|6,1|19,20;19,18;19,14;16,14;16,12;12,9;6,8;6,1;
19,20|12,1|19,20;19,18;19,14;16,14;16,12;16,7;12,1;
19,20|16,1|19,20;19,18;19,14;16,14;16,12;16,7;16,1;
19,20|25,1|19,20;19,18;19,14;16,14;16,12;21,9;25,6;25,1;
19,20|28,1|19,20;19,18;19,14;16,14;16,12;21,9;25,6;28,5;28,1;
19,20|37,3|19,20;31,18;34,15;34,8;34,5;37,3;
19,20|28,5|19,20;19,18;19,14;16,14;16,12;21,9;25,6;28,5;
19,20|34,5|19,20;31,18;34,15;34,8;34,5;
19,20|25,6|19,20;19,18;19,14;16,14;16,12;21,9;25,6;
19,20|16,7|19,20;19,18;19,14;16,14;16,12;16,7;
19,20|6,8|19,20;19,18;19,14;16,14;16,12;12,9;6,8;
19,20|28,8|19,20;19,18;19,14;29,14;29,12;28,8;
19,20|34,8|19,20;31,18;34,15;34,8;
19,20|1,9|19,20;10,14;1,14;1,9;
19,20|12,9|19,20;19,18;19,14;16,14;16,12;12,9;
19,20|21,9|19,20;19,18;19,14;16,14;16,12;21,9;
19,20|16,12|19,20;19,18;19,14;16,14;16,12;
19,20|29,12|19,20;19,18;19,14;29,14;29,12;
19,20|1,14|19,20;10,14;1,14;
19,20|10,14|19,20;10,14;
19,20|16,14|19,20;19,18;19,14;16,14;
19,20|19,14|19,20;19,18;19,14;
19,20|29,14|19,20;19,18;19,14;29,14;
19,20|34,15|19,20;31,18;34,15;
19,20|38,16|19,20;31,18;34,15;38,16;
19,20|1,18|19,20;10,14;1,14;1,18;
19,20|13,18|19,20;19,18;13,18;
19,20|19,18|19,20;19,18;
19,20|31,18|19,20;31,18;
19,20|19,20|19,20;
19,20|31,20|19,20;31,18;31,20;
19,20|38,20|19,20;31,18;31,20;38,20;
19,20|1,23|19,20;15,23;11,23;1,23;
19,20|11,23|19,20;15,23;11,23;
19,20|15,23|19,20;15,23;
19,20|33,24|19,20;27,25;33,24;
19,20|27,25|19,20;27,25;
19,20|13,27|19,20;15,23;13,27;
19,20|19,28|19,20;15,23;13,27;19,28;
19,20|38,28|19,20;27,25;33,24;38,28;
19,20|10,29|10,29;
19,20|32,29|32,29;
19,20|10,33|19,20;15,23;13,27;10,30;10,33;
19,20|1,34|19,20;15,23;13,27;10,30;1,34;
19,20|13,35|19,20;15,23;13,27;10,30;13,35;
19,20|18,35|19,20;15,23;13,27;19,28;18,35;
19,20|4,37|19,20;15,23;13,27;10,30;4,37;
19,20|21,37|19,20;15,23;13,27;19,28;18,35;21,37;
19,20|36,37|19,20;27,25;32,30;36,37;
19,20|10,30|19,20;15,23;13,27;10,30;
19,20|32,30|19,20;27,25;32,30;
31,20|1,1|31,20;31,18;29,14;29,12;21,9;16,7;12,1;6,1;1,1;
31,20|6,1|31,20;31,18;29,14;29,12;21,9;16,7;12,1;6,1;
31,20|12,1|31,20;31,18;29,14;29,12;21,9;16,7;12,1;
31,20|16,1|31,20;31,18;29,14;29,12;21,9;16,7;16,1;
31,20|25,1|31,20;31,18;29,14;29,12;28,8;25,6;25,1;
31,20|28,1|31,20;31,18;29,14;29,12;28,8;28,5;28,1;
31,20|37,3|31,20;31,18;34,15;34,8;34,5;37,3;
31,20|28,5|31,20;31,18;29,14;29,12;28,8;28,5;
31,20|34,5|31,20;31,18;34,15;34,8;34,5;
31,20|25,6|31,20;31,18;29,14;29,12;28,8;25,6;
31,20|16,7|31,20;31,18;29,14;29,12;21,9;16,7;
31,20|6,8|31,20;31,18;29,14;19,14;16,14;16,12;12,9;6,8;
31,20|28,8|31,20;31,18;29,14;29,12;28,8;
31,20|34,8|31,20;31,18;34,15;34,8;
31,20|1,9|31,20;31,18;29,14;19,14;16,14;16,12;12,9;1,9;
31,20|12,9|31,20;31,18;29,14;19,14;16,14;16,12;12,9;
31,20|21,9|31,20;31,18;29,14;29,12;21,9;
31,20|16,12|31,20;31,18;29,14;19,14;16,14;16,12;
31,20|29,12|31,20;31,18;29,14;29,12;
31,20|1,14|31,20;31,18;19,20;10,14;1,14;
31,20|10,14|31,20;31,18;19,20;10,14;
31,20|16,14|31,20;31,18;29,14;19,14;16,14;
31,20|19,14|31,20;31,18;29,14;19,14;
31,20|29,14|31,20;31,18;29,14;
31,20|34,15|31,20;31,18;34,15;
31,20|38,16|31,20;31,18;34,15;38,16;
31,20|1,18|31,20;31,18;19,20;10,14;1,14;1,18;
31,20|13,18|31,20;31,18;19,18;13,18;
31,20|19,18|31,20;31,18;19,18;
31,20|31,18|31,20;31,18;
31,20|19,20|31,20;31,18;19,20;
31,20|31,20|31,20;
31,20|38,20|31,20;38,20;
31,20|1,23|31,20;31,18;19,20;15,23;11,23;1,23;
31,20|11,23|31,20;31,18;19,20;15,23;11,23;
31,20|15,23|31,20;31,18;19,20;15,23;
31,20|33,24|31,20;33,24;
31,20|27,25|31,20;27,25;
31,20|13,27|31,20;27,25;19,28;13,27;
31,20|19,28|31,20;27,25;19,28;
31,20|38,28|31,20;33,24;38,28;
31,20|10,29|10,29;
31,20|32,29|32,29;
31,20|10,33|31,20;27,25;19,28;10,30;10,33;
31,20|1,34|31,20;27,25;19,28;10,30;1,34;
31,20|13,35|31,20;27,25;19,28;18,35;13,35;
31,20|18,35|31,20;27,25;19,28;18,35;
31,20|4,37|31,20;27,25;19,28;10,30;4,37;
31,20|21,37|31,20;27,25;19,28;18,35;21,37;
31,20|36,37|31,20;33,24;32,30;36,37;
31,20|10,30|31,20;27,25;19,28;10,30;
31,20|32,30|31,20;33,24;32,30;
38,20|1,1|38,20;38,16;34,15;29,12;21,9;16,7;12,1;6,1;1,1;
38,20|6,1|38,20;38,16;34,15;29,12;21,9;16,7;12,1;6,1;
38,20|12,1|38,20;38,16;34,15;29,12;21,9;16,7;12,1;
38,20|16,1|38,20;38,16;34,15;29,12;21,9;16,7;16,1;
38,20|25,1|38,20;38,16;34,15;29,12;28,8;25,6;25,1;
38,20|28,1|38,20;38,16;34,15;29,12;28,8;28,5;28,1;
38,20|37,3|38,20;38,16;34,15;34,8;34,5;37,3;
38,20|28,5|38,20;38,16;34,15;29,12;28,8;28,5;
38,20|34,5|38,20;38,16;34,15;34,8;34,5;
38,20|25,6|38,20;38,16;34,15;29,12;28,8;25,6;
38,20|16,7|38,20;38,16;34,15;29,12;21,9;16,7;
38,20|6,8|38,20;38,16;34,15;29,12;21,9;16,7;12,9;6,8;
38,20|28,8|38,20;38,16;34,15;29,12;28,8;
38,20|34,8|38,20;38,16;34,15;34,8;
38,20|1,9|38,20;38,16;34,15;29,12;21,9;16,7;12,9;1,9;
38,20|12,9|38,20;38,16;34,15;29,12;21,9;16,7;12,9;
38,20|21,9|38,20;38,16;34,15;29,12;21,9;
38,20|16,12|38,20;38,16;34,15;29,14;19,14;16,14;16,12;
38,20|29,12|38,20;38,16;34,15;29,12;
38,20|1,14|38,20;31,20;31,18;19,20;10,14;1,14;
38,20|10,14|38,20;31,20;31,18;19,20;10,14;
38,20|16,14|38,20;38,16;34,15;29,14;19,14;16,14;
38,20|19,14|38,20;38,16;34,15;29,14;19,14;
38,20|29,14|38,20;38,16;34,15;29,14;
38,20|34,15|38,20;38,16;34,15;
38,20|38,16|38,20;38,16;
38,20|1,18|38,20;31,20;31,18;19,20;10,14;1,14;1,18;
38,20|13,18|38,20;31,20;31,18;19,18;13,18;
38,20|19,18|38,20;31,20;31,18;19,18;
38,20|31,18|38,20;31,20;31,18;
38,20|19,20|38,20;31,20;31,18;19,20;
38,20|31,20|38,20;31,20;
38,20|38,20|38,20;
38,20|1,23|38,20;31,20;31,18;19,20;15,23;11,23;1,23;
38,20|11,23|38,20;31,20;31,18;19,20;15,23;11,23;
38,20|15,23|38,20;31,20;31,18;19,20;15,23;
38,20|33,24|38,20;31,20;33,24;
38,20|27,25|38,20;31,20;27,25;
38,20|13,27|38,20;31,20;27,25;19,28;13,27;
38,20|19,28|38,20;31,20;27,25;19,28;
38,20|38,28|38,20;38,28;
38,20|10,29|10,29;
38,20|32,29|32,29;
38,20|10,33|38,20;31,20;27,25;19,28;10,30;10,33;
38,20|1,34|38,20;31,20;27,25;19,28;10,30;1,34;
38,20|13,35|38,20;31,20;27,25;19,28;18,35;13,35;
38,20|18,35|38,20;31,20;27,25;19,28;18,35;
38,20|4,37|38,20;31,20;27,25;19,28;10,30;4,37;
38,20|21,37|38,20;38,28;36,37;21,37;
38,20|36,37|38,20;38,28;36,37;
38,20|10,30|38,20;31,20;27,25;19,28;10,30;
38,20|32,30|38,20;38,28;32,30;
1,23|1,1|1,23;1,18;1,14;1,9;1,1;
1,23|6,1|1,23;1,18;1,14;1,9;6,8;6,1;
1,23|12,1|1,23;1,18;1,14;10,14;12,9;12,1;
1,23|16,1|1,23;1,18;1,14;10,14;12,9;16,1;
1,23|25,1|1,23;11,23;13,18;16,14;16,12;21,9;25,6;25,1;
1,23|28,1|1,23;11,23;13,18;16,14;16,12;21,9;25,6;28,5;28,1;
1,23|37,3|1,23;11,23;13,18;16,14;16,12;21,9;25,6;28,5;37,3;
1,23|28,5|1,23;11,23;13,18;16,14;16,12;21,9;25,6;28,5;
1,23|34,5|1,23;11,23;13,18;16,14;16,12;21,9;25,6;28,5;34,5;
1,23|25,6|1,23;11,23;13,18;16,14;16,12;21,9;25,6;
1,23|16,7|1,23;11,23;13,18;16,14;16,12;16,7;
1,23|6,8|1,23;1,18;1,14;1,9;6,8;
1,23|28,8|1,23;11,23;13,18;16,14;16,12;21,9;28,8;
1,23|34,8|1,23;11,23;13,18;16,14;16,12;21,9;28,8;34,8;
1,23|1,9|1,23;1,18;1,14;1,9;
1,23|12,9|1,23;1,18;1,14;10,14;12,9;
1,23|21,9|1,23;11,23;13,18;16,14;16,12;21,9;
1,23|16,12|1,23;11,23;13,18;16,14;16,12;
1,23|29,12|1,23;11,23;13,18;16,14;19,14;29,14;29,12;
1,23|1,14|1,23;1,18;1,14;
1,23|10,14|1,23;1,18;1,14;10,14;
1,23|16,14|1,23;11,23;13,18;16,14;
1,23|19,14|1,23;11,23;13,18;16,14;19,14;
1,23|29,14|1,23;11,23;13,18;16,14;19,14;29,14;
1,23|34,15|1,23;11,23;15,23;19,20;31,18;34,15;
1,23|38,16|1,23;11,23;15,23;19,20;31,18;34,15;38,16;
1,23|1,18|1,23;1,18;
1,23|13,18|1,23;11,23;13,18;
1,23|19,18|1,23;11,23;15,23;19,20;19,18;
1,23|31,18|1,23;11,23;15,23;19,20;31,18;
1,23|19,20|1,23;11,23;15,23;19,20;
1,23|31,20|1,23;11,23;15,23;19,20;31,18;31,20;
1,23|38,20|1,23;11,23;15,23;19,20;31,18;31,20;38,20;
1,23|1,23|1,23;
1,23|11,23|1,23;11,23;
1,23|15,23|1,23;11,23;15,23;
1,23|33,24|1,23;11,23;15,23;19,20;27,25;33,24;
1,23|27,25|1,23;11,23;15,23;19,20;27,25;
1,23|13,27|1,23;11,23;13,27;
1,23|19,28|1,23;11,23;13,27;19,28;
1,23|38,28|1,23;11,23;13,27;19,28;32,30;38,28;
1,23|10,29|10,29;
1,23|32,29|32,29;
1,23|10,33|1,23;11,23;10,30;10,33;
1,23|1,34|1,23;1,34;
1,23|13,35|1,23;11,23;10,30;13,35;
1,23|18,35|1,23;11,23;13,27;19,28;18,35;
1,23|4,37|1,23;1,34;4,37;
1,23|21,37|1,23;11,23;13,27;19,28;18,35;21,37;
1,23|36,37|1,23;11,23;13,27;19,28;32,30;36,37;
1,23|10,30|1,23;11,23;10,30;
1,23|32,30|1,23;11,23;13,27;19,28;32,30;
11,23|1,1|11,23;1,23;1,18;1,14;1,9;1,1;
11,23|6,1|11,23;13,18;10,14;12,9;6,8;6,1;
11,23|12,1|11,23;13,18;10,14;12,9;12,1;
11,23|16,1|11,23;13,18;16,14;16,12;16,7;16,1;
11,23|25,1|11,23;13,18;16,14;16,12;21,9;25,6;25,1;
11,23|28,1|11,23;13,18;16,14;16,12;21,9;25,6;28,5;28,1;
11,23|37,3|11,23;13,18;16,14;16,12;21,9;25,6;28,5;37,3;
11,23|28,5|11,23;13,18;16,14;16,12;21,9;25,6;28,5;
11,23|34,5|11,23;13,18;16,14;16,12;21,9;25,6;28,5;34,5;
11,23|25,6|11,23;13,18;16,14;16,12;21,9;25,6;
11,23|16,7|11,23;13,18;16,14;16,12;16,7;
11,23|6,8|11,23;13,18;10,14;12,9;6,8;
11,23|28,8|11,23;13,18;16,14;16,12;21,9;28,8;
11,23|34,8|11,23;13,18;16,14;16,12;21,9;28,8;34,8;
11,23|1,9|11,23;1,23;1,18;1,14;1,9;
11,23|12,9|11,23;13,18;10,14;12,9;
11,23|21,9|11,23;13,18;16,14;16,12;21,9;
11,23|16,12|11,23;13,18;16,14;16,12;
11,23|29,12|11,23;13,18;16,14;19,14;29,14;29,12;
11,23|1,14|11,23;1,23;1,18;1,14;
11,23|10,14|11,23;13,18;10,14;
11,23|16,14|11,23;13,18;16,14;
11,23|19,14|11,23;13,18;16,14;19,14;
11,23|29,14|11,23;13,18;16,14;19,14;29,14;
11,23|34,15|11,23;15,23;19,20;31,18;34,15;
11,23|38,16|11,23;15,23;19,20;31,18;34,15;38,16;
11,23|1,18|11,23;1,23;1,18;
11,23|13,18|11,23;13,18;
11,23|19,18|11,23;15,23;19,20;19,18;
11,23|31,18|11,23;15,23;19,20;31,18;
11,23|19,20|11,23;15,23;19,20;
11,23|31,20|11,23;15,23;19,20;31,18;31,20;
11,23|38,20|11,23;15,23;19,20;31,18;31,20;38,20;
11,23|1,23|11,23;1,23;
11,23|11,23|11,23;
11,23|15,23|11,23;15,23;
11,23|33,24|11,23;15,23;19,20;27,25;33,24;
11,23|27,25|11,23;15,23;19,20;27,25;
11,23|13,27|11,23;13,27;
11,23|19,28|11,23;13,27;19,28;
11,23|38,28|11,23;13,27;19,28;32,30;38,28;
11,23|10,29|10,29;
11,23|32,29|32,29;
11,23|10,33|11,23;10,30;10,33;
11,23|1,34|11,23;1,34;
11,23|13,35|11,23;10,30;13,35;
11,23|18,35|11,23;13,27;19,28;18,35;
11,23|4,37|11,23;10,30;4,37;
11,23|21,37|11,23;13,27;19,28;18,35;21,37;
11,23|36,37|11,23;13,27;19,28;32,30;36,37;
11,23|10,30|11,23;10,30;
11,23|32,30|11,23;13,27;19,28;32,30;
15,23|1,1|15,23;13,18;10,14;1,14;1,9;1,1;
15,23|6,1|15,23;13,18;10,14;12,9;6,8;6,1;
15,23|12,1|15,23;13,18;10,14;12,9;12,1;
15,23|16,1|15,23;13,18;16,14;16,12;16,7;16,1;
15,23|25,1|15,23;13,18;16,14;16,12;21,9;25,6;25,1;
15,23|28,1|15,23;13,18;16,14;16,12;21,9;25,6;28,5;28,1;
15,23|37,3|15,23;19,14;29,14;29,12;34,8;34,5;37,3;
15,23|28,5|15,23;13,18;16,14;16,12;21,9;25,6;28,5;
15,23|34,5|15,23;19,14;29,14;29,12;34,8;34,5;
15,23|25,6|15,23;13,18;16,14;16,12;21,9;25,6;
15,23|16,7|15,23;13,18;16,14;16,12;16,7;
15,23|6,8|15,23;13,18;10,14;12,9;6,8;
15,23|28,8|15,23;13,18;16,14;16,12;21,9;28,8;
15,23|34,8|15,23;19,14;29,14;29,12;34,8;
15,23|1,9|15,23;13,18;10,14;1,14;1,9;
15,23|12,9|15,23;13,18;10,14;12,9;
15,23|21,9|15,23;13,18;16,14;16,12;21,9;
15,23|16,12|15,23;13,18;16,14;16,12;
15,23|29,12|15,23;19,14;29,14;29,12;
15,23|1,14|15,23;13,18;10,14;1,14;
15,23|10,14|15,23;13,18;10,14;
15,23|16,14|15,23;13,18;16,14;
15,23|19,14|15,23;19,14;
15,23|29,14|15,23;19,14;29,14;
15,23|34,15|15,23;19,20;31,18;34,15;
15,23|38,16|15,23;19,20;31,18;34,15;38,16;
15,23|1,18|15,23;11,23;1,23;1,18;
15,23|13,18|15,23;13,18;
15,23|19,18|15,23;19,20;19,18;
15,23|31,18|15,23;19,20;31,18;
15,23|19,20|15,23;19,20;
15,23|31,20|15,23;19,20;31,18;31,20;
15,23|38,20|15,23;19,20;31,18;31,20;38,20;
15,23|1,23|15,23;11,23;1,23;
15,23|11,23|15,23;11,23;
15,23|15,23|15,23;
15,23|33,24|15,23;19,20;27,25;33,24;
15,23|27,25|15,23;19,20;27,25;
15,23|13,27|15,23;13,27;
15,23|19,28|15,23;13,27;19,28;
15,23|38,28|15,23;19,20;27,25;33,24;38,28;
15,23|10,29|10,29;
15,23|32,29|32,29;
15,23|10,33|15,23;13,27;10,30;10,33;
15,23|1,34|15,23;13,27;10,30;1,34;
15,23|13,35|15,23;13,27;10,30;13,35;
15,23|18,35|15,23;13,27;19,28;18,35;
15,23|4,37|15,23;13,27;10,30;4,37;
15,23|21,37|15,23;13,27;19,28;18,35;21,37;
15,23|36,37|15,23;19,20;27,25;32,30;36,37;
15,23|10,30|15,23;13,27;10,30;
15,23|32,30|15,23;19,20;27,25;32,30;
33,24|1,1|33,24;31,20;31,18;29,14;29,12;21,9;16,7;12,1;6,1;1,1;
33,24|6,1|33,24;31,20;31,18;29,14;29,12;21,9;16,7;12,1;6,1;
33,24|12,1|33,24;31,20;31,18;29,14;29,12;21,9;16,7;12,1;
33,24|16,1|33,24;31,20;31,18;29,14;29,12;21,9;16,7;16,1;
33,24|25,1|33,24;31,20;31,18;29,14;29,12;28,8;25,6;25,1;
33,24|28,1|33,24;31,20;31,18;29,14;29,12;28,8;28,5;28,1;
33,24|37,3|33,24;31,20;31,18;34,15;34,8;34,5;37,3;
33,24|28,5|33,24;31,20;31,18;29,14;29,12;28,8;28,5;
33,24|34,5|33,24;31,20;31,18;34,15;34,8;34,5;
33,24|25,6|33,24;31,20;31,18;29,14;29,12;28,8;25,6;
33,24|16,7|33,24;31,20;31,18;29,14;29,12;21,9;16,7;
33,24|6,8|33,24;27,25;19,14;16,14;16,12;12,9;6,8;
33,24|28,8|33,24;31,20;31,18;29,14;29,12;28,8;
33,24|34,8|33,24;31,20;31,18;34,15;34,8;
33,24|1,9|33,24;27,25;19,20;10,14;1,14;1,9;
33,24|12,9|33,24;27,25;19,14;16,14;16,12;12,9;
33,24|21,9|33,24;31,20;31,18;29,14;29,12;21,9;
33,24|16,12|33,24;27,25;19,14;16,14;16,12;
33,24|29,12|33,24;31,20;31,18;29,14;29,12;
33,24|1,14|33,24;27,25;19,20;10,14;1,14;
33,24|10,14|33,24;27,25;19,20;10,14;
33,24|16,14|33,24;27,25;19,14;16,14;
33,24|19,14|33,24;27,25;19,14;
33,24|29,14|33,24;31,20;31,18;29,14;
33,24|34,15|33,24;31,20;31,18;34,15;
33,24|38,16|33,24;31,20;31,18;34,15;38,16;
33,24|1,18|33,24;27,25;19,20;10,14;1,14;1,18;
33,24|13,18|33,24;27,25;19,20;19,18;13,18;
33,24|19,18|33,24;27,25;19,20;19,18;
33,24|31,18|33,24;31,20;31,18;
33,24|19,20|33,24;27,25;19,20;
33,24|31,20|33,24;31,20;
33,24|38,20|33,24;31,20;38,20;
33,24|1,23|33,24;27,25;19,20;15,23;11,23;1,23;
33,24|11,23|33,24;27,25;19,20;15,23;11,23;
33,24|15,23|33,24;27,25;19,20;15,23;
33,24|33,24|33,24;
33,24|27,25|33,24;27,25;
33,24|13,27|33,24;27,25;19,28;13,27;
33,24|19,28|33,24;27,25;19,28;
33,24|38,28|33,24;38,28;
33,24|10,29|10,29;
33,24|32,29|32,29;
33,24|10,33|33,24;27,25;19,28;10,30;10,33;
33,24|1,34|33,24;27,25;19,28;10,30;1,34;
33,24|13,35|33,24;27,25;19,28;18,35;13,35;
33,24|18,35|33,24;27,25;19,28;18,35;
33,24|4,37|33,24;27,25;19,28;10,30;4,37;
33,24|21,37|33,24;27,25;19,28;18,35;21,37;
33,24|36,37|33,24;32,30;36,37;
33,24|10,30|33,24;27,25;19,28;10,30;
33,24|32,30|33,24;32,30;
27,25|1,1|27,25;19,14;16,14;16,12;12,9;6,8;6,1;1,1;
27,25|6,1|27,25;19,14;16,14;16,12;12,9;6,8;6,1;
27,25|12,1|27,25;19,14;16,14;16,12;16,7;12,1;
27,25|16,1|27,25;19,14;16,14;16,12;16,7;16,1;
27,25|25,1|27,25;29,14;29,12;28,8;25,6;25,1;
27,25|28,1|27,25;29,14;29,12;28,8;28,5;28,1;
27,25|37,3|27,25;29,14;29,12;34,8;34,5;37,3;
27,25|28,5|27,25;29,14;29,12;28,8;28,5;
27,25|34,5|27,25;29,14;29,12;34,8;34,5;
27,25|25,6|27,25;29,14;29,12;28,8;25,6;
27,25|16,7|27,25;19,14;16,14;16,12;16,7;
27,25|6,8|27,25;19,14;16,14;16,12;12,9;6,8;
27,25|28,8|27,25;29,14;29,12;28,8;
27,25|34,8|27,25;29,14;29,12;34,8;
27,25|1,9|27,25;19,20;10,14;1,14;1,9;
27,25|12,9|27,25;19,14;16,14;16,12;12,9;
27,25|21,9|27,25;29,14;29,12;21,9;
27,25|16,12|27,25;19,14;16,14;16,12;
27,25|29,12|27,25;29,14;29,12;
27,25|1,14|27,25;19,20;10,14;1,14;
27,25|10,14|27,25;19,20;10,14;
27,25|16,14|27,25;19,14;16,14;
27,25|19,14|27,25;19,14;
27,25|29,14|27,25;29,14;
27,25|34,15|27,25;31,20;31,18;34,15;
27,25|38,16|27,25;31,20;31,18;34,15;38,16;
